timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1698604902143,9,AddComment,200,,sendComment 1-1,text,true,,274,472,1,1,http://localhost:8090/service/guestbook,9,0,0
1698604902266,20,GuestView,200,,sendComment 1-1,text,true,,68881,136,1,1,http://localhost:8090/service/guestbook,19,0,0
1698604902329,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,398,0,1,1,null,0,0,0
1698604902439,5,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,4,0,0
1698604902549,5,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,5,0,0
1698604902659,4,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604902768,3,AddComment,200,,sendComment 1-1,text,true,,274,665,1,1,http://localhost:8090/service/guestbook,3,0,0
1698604902841,12,GuestView,200,,sendComment 1-1,text,true,,69046,136,1,1,http://localhost:8090/service/guestbook,12,0,0
1698604902956,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,423,0,1,1,null,0,0,0
1698604903067,6,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,5,0,0
1698604903176,5,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,5,0,0
1698604903284,2,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,2,0,0
1698604903329,2,AddComment,200,,sendComment 1-1,text,true,,274,446,1,1,http://localhost:8090/service/guestbook,2,0,0
1698604903442,48,GuestView,200,,sendComment 1-1,text,true,,69136,136,1,1,http://localhost:8090/service/guestbook,45,0,0
1698604903600,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,384,0,1,1,null,0,0,0
1698604903600,6,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,5,0,0
1698604903722,6,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,6,0,0
1698604903831,2,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,2,0,0
1698604903971,12,AddComment,200,,sendComment 1-1,text,true,,274,546,1,1,http://localhost:8090/service/guestbook,12,0,0
1698604904094,49,GuestView,200,,sendComment 1-1,text,true,,69258,136,1,1,http://localhost:8090/service/guestbook,46,0,0
1698604904143,1,Debug Sampler,200,OK,sendComment 1-1,text,true,,399,0,1,1,null,0,0,0
1698604904251,2,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,2,0,0
1698604904361,1,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,1,0,0
1698604904471,5,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,5,0,0
1698604904579,6,AddComment,200,,sendComment 1-1,text,true,,274,589,1,1,http://localhost:8090/service/guestbook,6,0,0
1698604904687,33,GuestView,200,,sendComment 1-1,text,true,,69395,136,1,1,http://localhost:8090/service/guestbook,32,0,0
1698604904722,1,Debug Sampler,200,OK,sendComment 1-1,text,true,,407,0,1,1,null,0,0,0
1698604904831,1,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,1,0,0
1698604904941,5,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,5,0,0
1698604905051,5,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,5,0,0
1698604905159,4,AddComment,200,,sendComment 1-1,text,true,,274,457,1,1,http://localhost:8090/service/guestbook,4,0,0
1698604905266,46,GuestView,200,,sendComment 1-1,text,true,,69488,136,1,1,http://localhost:8090/service/guestbook,45,0,0
1698604905392,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,385,0,1,1,null,0,0,0
1698604905500,6,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,5,0,0
1698604905506,4,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604905611,5,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,5,0,0
